_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt,sentence,subSentence,tinySentence,keyword,positionStart,positionEnd,job,jobStart,jobEnd
5f6657ecade9005a1ee96702,李宗文,600108,0,56,1600542700399,本科,"李宗文,男,汉族,1964年9月出生,中共党员,大学本科,高级经济师。曾任甘肃黄羊河农工商(集团)有限责任公司董事长兼党委副书记、总经理、董事;甘肃莫高实业发展股份有限公司董事;现任甘肃省农垦集团有限责任公司党委委员、副总经理,甘肃亚盛实业(集团)股份有限公司董事。",男,board,,1,1527897600000,0,0,亚盛集团,董事,1608513587364,曾任甘肃黄羊河农工商(集团)有限责任公司董事长兼党委副书记、总经理、董事,曾任甘肃黄羊河农工商(集团)有限责任公司董事长兼党委副书记、总经理、董事,曾任甘肃黄羊河农工商(集团)有限责任公司董事长兼党委副书记,党委,24,26,副书记,26,29
5f6657ecade9005a1ee96702,李宗文,600108,0,56,1600542700399,本科,"李宗文,男,汉族,1964年9月出生,中共党员,大学本科,高级经济师。曾任甘肃黄羊河农工商(集团)有限责任公司董事长兼党委副书记、总经理、董事;甘肃莫高实业发展股份有限公司董事;现任甘肃省农垦集团有限责任公司党委委员、副总经理,甘肃亚盛实业(集团)股份有限公司董事。",男,board,,1,1527897600000,0,0,亚盛集团,董事,1608513587364,"现任甘肃省农垦集团有限责任公司党委委员、副总经理,甘肃亚盛实业(集团)股份有限公司董事",现任甘肃省农垦集团有限责任公司党委委员、副总经理,现任甘肃省农垦集团有限责任公司党委委员,党委,15,17,委员,17,19
5f6657ecade9005a1ee96722,赵荣春,600108,0,59,1600542700605,硕士,"赵荣春:男,汉族,1961年10月出生,中共党员,北京大学法律系硕士研究生毕业。受聘兰州大学法学院客座教授,甘肃省人民政府、甘肃省财政厅、甘肃省人民政府金融工作办公室、甘肃省人民政府国有资产监督管理委员会和长城电工、大禹节水等数十家政府机关、上市公司的法律顾问。现任甘肃省律师协会名誉会长,甘肃省上市公司协会副会长,甘肃正天合律师事务所主任、兰州海默科技股份有限公司、盛达矿业股份有限公司独立董事,甘肃省十三届人大代表。",男,board,,1,1527897600000,36900,0,亚盛集团,独立董事,1608513587501,"赵荣春:男,汉族,1961年10月出生,中共党员,北京大学法律系硕士研究生毕业",中共党员,中共党员,中共,0,2,党员,2,4
5f665805ade9005a1ee96df3,杨作军,600113,0,56,1600542725712,硕士,"杨作军,男,1964年出生,研究生学历,高级经济师。现任浙江东日股份有限公司董事长,温州市现代服务业投资集团有限公司董事长、党委书记兼浙江东方集团公司总经理。曾任苍南县长运总公司经理助理、副经理、总经理,苍南县政府办公室副主任、县交通局局长,温州市交通局交通管理处处长、办公室主任,温州市公路运输管理处处长、公路稽征处处长、党委书记。",男,board,,,1557878400000,0,0,浙江东日,"董事长,董事",1608513615790,"曾任苍南县长运总公司经理助理、副经理、总经理,苍南县政府办公室副主任、县交通局局长,温州市交通局交通管理处处长、办公室主任,温州市公路运输管理处处长、公路稽征处处长、党委书记",温州市公路运输管理处处长、公路稽征处处长、党委书记,党委书记,党委,0,2,书记,2,4
5f66580dade9005a1ee96fc7,严丰慕,600114,0,46,1600542733877,硕士,"严丰慕:男,中国籍,1974年2月生,法学硕士。曾就职于宁波市人民政府办公厅、宁波市外经贸委(局)、宁波市国际贸易投资发展有限公司。自2012年9月起就职于公司,2018年起担任公司党委副书记,2019年8月6日起任公司副总经理,2019年10月30日起任公司董事会秘书。现担任东莞华晶粉末冶金有限公司及浙江东睦科达磁电有限公司董事长,宁波东睦嘉恒投资管理有限公司董事,宁波龙睦房地产发展有限公司董事。现担任宁波新慈置业发展有限公司董事。现担任宁波市第十五届人民代表大会代表。",男,manager,,,1572480000000,1110000,948000,东睦股份,"董事会秘书,副总经理",1608513621641,"自2012年9月起就职于公司,2018年起担任公司党委副书记,2019年8月6日起任公司副总经理,2019年10月30日起任公司董事会秘书",2018年起担任公司党委副书记,2018年起担任公司党委副书记,党委,10,12,副书记,12,15
5f6658c4ade9005a1ee9825a,谢俊,600116,0,51,1600542916096,硕士,"谢俊,男,1969年1月出生,管理学硕士,正高级工程师,中共党员。历任长江电力三峡电厂电气维修部副主任,主任、党支部书记,中国三峡集团机电工程部三峡机电安装项目部副主任、党支部书记,长江电力三峡电厂副厂长、党委委员。现任长江电力副总经理、党委委员,三峡电能有限公司董事、总经理、党委书记兼重庆三峡水利电力(集团)股份有限公司副董事长、党委书记。",男,board,,1,1593820800000,0,0,三峡水利,"副董事长,董事",1608513634931,"谢俊,男,1969年1月出生,管理学硕士,正高级工程师,中共党员",中共党员,中共党员,中共,0,2,党员,2,4
5f6658c4ade9005a1ee9825a,谢俊,600116,0,51,1600542916096,硕士,"谢俊,男,1969年1月出生,管理学硕士,正高级工程师,中共党员。历任长江电力三峡电厂电气维修部副主任,主任、党支部书记,中国三峡集团机电工程部三峡机电安装项目部副主任、党支部书记,长江电力三峡电厂副厂长、党委委员。现任长江电力副总经理、党委委员,三峡电能有限公司董事、总经理、党委书记兼重庆三峡水利电力(集团)股份有限公司副董事长、党委书记。",男,board,,1,1593820800000,0,0,三峡水利,"副董事长,董事",1608513634931,"历任长江电力三峡电厂电气维修部副主任,主任、党支部书记,中国三峡集团机电工程部三峡机电安装项目部副主任、党支部书记,长江电力三峡电厂副厂长、党委委员",主任、党支部书记,党支部书记,党支部,0,3,书记,3,5
5f6658c4ade9005a1ee9825a,谢俊,600116,0,51,1600542916096,硕士,"谢俊,男,1969年1月出生,管理学硕士,正高级工程师,中共党员。历任长江电力三峡电厂电气维修部副主任,主任、党支部书记,中国三峡集团机电工程部三峡机电安装项目部副主任、党支部书记,长江电力三峡电厂副厂长、党委委员。现任长江电力副总经理、党委委员,三峡电能有限公司董事、总经理、党委书记兼重庆三峡水利电力(集团)股份有限公司副董事长、党委书记。",男,board,,1,1593820800000,0,0,三峡水利,"副董事长,董事",1608513634931,"历任长江电力三峡电厂电气维修部副主任,主任、党支部书记,中国三峡集团机电工程部三峡机电安装项目部副主任、党支部书记,长江电力三峡电厂副厂长、党委委员",中国三峡集团机电工程部三峡机电安装项目部副主任、党支部书记,党支部书记,党支部,0,3,书记,3,5
5f6658c4ade9005a1ee9825a,谢俊,600116,0,51,1600542916096,硕士,"谢俊,男,1969年1月出生,管理学硕士,正高级工程师,中共党员。历任长江电力三峡电厂电气维修部副主任,主任、党支部书记,中国三峡集团机电工程部三峡机电安装项目部副主任、党支部书记,长江电力三峡电厂副厂长、党委委员。现任长江电力副总经理、党委委员,三峡电能有限公司董事、总经理、党委书记兼重庆三峡水利电力(集团)股份有限公司副董事长、党委书记。",男,board,,1,1593820800000,0,0,三峡水利,"副董事长,董事",1608513634931,"历任长江电力三峡电厂电气维修部副主任,主任、党支部书记,中国三峡集团机电工程部三峡机电安装项目部副主任、党支部书记,长江电力三峡电厂副厂长、党委委员",长江电力三峡电厂副厂长、党委委员,党委委员,党委,0,2,委员,2,4
5f6658c4ade9005a1ee9825a,谢俊,600116,0,51,1600542916096,硕士,"谢俊,男,1969年1月出生,管理学硕士,正高级工程师,中共党员。历任长江电力三峡电厂电气维修部副主任,主任、党支部书记,中国三峡集团机电工程部三峡机电安装项目部副主任、党支部书记,长江电力三峡电厂副厂长、党委委员。现任长江电力副总经理、党委委员,三峡电能有限公司董事、总经理、党委书记兼重庆三峡水利电力(集团)股份有限公司副董事长、党委书记。",男,board,,1,1593820800000,0,0,三峡水利,"副董事长,董事",1608513634931,"现任长江电力副总经理、党委委员,三峡电能有限公司董事、总经理、党委书记兼重庆三峡水利电力(集团)股份有限公司副董事长、党委书记",现任长江电力副总经理、党委委员,党委委员,党委,0,2,委员,2,4
5f6658c4ade9005a1ee9825a,谢俊,600116,0,51,1600542916096,硕士,"谢俊,男,1969年1月出生,管理学硕士,正高级工程师,中共党员。历任长江电力三峡电厂电气维修部副主任,主任、党支部书记,中国三峡集团机电工程部三峡机电安装项目部副主任、党支部书记,长江电力三峡电厂副厂长、党委委员。现任长江电力副总经理、党委委员,三峡电能有限公司董事、总经理、党委书记兼重庆三峡水利电力(集团)股份有限公司副董事长、党委书记。",男,board,,1,1593820800000,0,0,三峡水利,"副董事长,董事",1608513634931,"现任长江电力副总经理、党委委员,三峡电能有限公司董事、总经理、党委书记兼重庆三峡水利电力(集团)股份有限公司副董事长、党委书记",三峡电能有限公司董事、总经理、党委书记兼重庆三峡水利电力(集团)股份有限公司副董事长、党委书记,党委书记兼重庆三峡水利电力(集团)股份有限公司副董事长,党委,0,2,书记,2,4
5f6658c4ade9005a1ee9825a,谢俊,600116,0,51,1600542916096,硕士,"谢俊,男,1969年1月出生,管理学硕士,正高级工程师,中共党员。历任长江电力三峡电厂电气维修部副主任,主任、党支部书记,中国三峡集团机电工程部三峡机电安装项目部副主任、党支部书记,长江电力三峡电厂副厂长、党委委员。现任长江电力副总经理、党委委员,三峡电能有限公司董事、总经理、党委书记兼重庆三峡水利电力(集团)股份有限公司副董事长、党委书记。",男,board,,1,1593820800000,0,0,三峡水利,"副董事长,董事",1608513634931,"现任长江电力副总经理、党委委员,三峡电能有限公司董事、总经理、党委书记兼重庆三峡水利电力(集团)股份有限公司副董事长、党委书记",三峡电能有限公司董事、总经理、党委书记兼重庆三峡水利电力(集团)股份有限公司副董事长、党委书记,党委书记,党委,0,2,书记,2,4
5f6657afade9005a1ee959c6,朱继宏,600097,0,51,1600542639795,硕士,"朱继宏,男,1969年5月出生,中共党员,硕士,高级会计师、注册会计师、注册税务师。曾任光明食品集团上海海丰总公司财务总监;光明食品(集团)有限公司审计部副总经理;光明食品(集团)有限公司合规风控部副总经理。现任上海水产集团有限公司财务总监。",男,board,,1,1604707200000,0,0,开创国际,董事,1608513526382,"朱继宏,男,1969年5月出生,中共党员,硕士,高级会计师、注册会计师、注册税务师",中共党员,中共党员,中共,0,2,党员,2,4
